"Team","LowerCI95","UpperCI95","LowerCI85","UpperCI85","AdjWEPADiff","Season","LatestWeek"
"ARI",-4.24307230709503,9.13077846963526,-2.62210707470348,7.67851400130063,2.37578090416072,2016,10
"ATL",0.997781056634866,13.4474079022999,2.43271749329926,12.281285679127,7.34703049382187,2016,10
"BAL",-5.93154471394325,5.34825862585502,-4.58918142425288,3.29825197333816,-0.781321661737785,2016,10
"BUF",-5.97948660200234,11.5560728435352,-4.26704537450088,9.30222338376795,2.72750566572565,2016,10
"CAR",-4.57221346714029,7.60906221048783,-2.72234687002002,5.75855890988391,1.57067706525951,2016,10
"CHI",-14.9386492081482,-3.32884118383362,-13.0107864032503,-5.45585839596747,-9.2263377392224,2016,10
"CIN",-6.6521788667959,3.8930262188916,-5.05953009605568,2.68897870826264,-1.154665225744,2016,10
"CLE",-16.2132428663744,-8.79160788098455,-15.2567541513277,-9.80648182311223,-12.4834626455533,2016,10
"DAL",3.64260612342287,11.5265534796543,5.32884400748413,10.78645638175,8.03775444180947,2016,10
"DEN",-2.69811025240224,9.19036978919964,-0.0265742007808979,7.9808582140453,3.96665895418335,2016,10
"DET",-4.06247010629138,6.12429030379366,-2.87060458937133,4.86395011594853,1.03309532754458,2016,10
"GB",-3.86571147219111,7.8949854807972,-2.57997085418052,6.52825847299585,2.22164448447497,2016,10
"HOU",-7.23643682938575,5.81696162560392,-5.80596453780543,4.2972933147071,-0.764642114539357,2016,10
"IND",-7.14993829688611,5.40944933574573,-5.55120484433416,3.64525696497014,-1.12569416390674,2016,10
"JAX",-13.4159376199631,-5.09418227890841,-12.4522442211063,-6.69878477451009,-9.54289045509913,2016,10
"KC",-4.58178288799272,10.6607131189744,-2.8481324374315,7.96224261308255,2.70374108100856,2016,10
"LA",-13.1453280002235,4.06869216868309,-10.5701540797193,1.7881007958567,-4.50815126043673,2016,10
"LAC",1.30222669124302,8.91417362947089,2.34669089558023,7.95138491328869,5.07840127224744,2016,10
"LV",-6.61744235398074,7.13690790098079,-3.67076189771852,5.73250602191742,1.03484275683227,2016,10
"MIA",-10.0862974137348,2.76110738410725,-8.45016434048341,0.888019682671593,-3.77241751040627,2016,10
"MIN",-8.08436408075382,5.26667632575362,-6.31887740372722,3.69096640213643,-1.28054355824792,2016,10
"NE",1.43965203972452,16.4978005683394,3.1319949315698,14.4623805347418,8.78644254518381,2016,10
"NO",-2.4237810857121,8.24714234738849,-0.801372234051337,6.96150029486283,2.91871757335995,2016,10
"NYG",-1.92261150272364,10.4999552071306,0.29647894281492,8.59558052762156,4.38055695745552,2016,10
"NYJ",-10.679185527691,-0.0049076303164277,-9.51108295361892,-1.10868979588964,-5.44756379956763,2016,10
"PHI",1.79368633941951,13.5970773322553,3.59696509370891,12.1026469672622,7.91905772337472,2016,10
"PIT",-7.06101923104104,10.7948198411564,-4.58152082344648,7.20674168539521,1.3430230645979,2016,10
"SEA",-2.21250372349476,10.0421745099273,-0.918754125594255,7.98600218436204,3.59756226299319,2016,10
"SF",-17.7707100407465,-1.33687077973078,-15.106889385004,-3.3202521207847,-9.46956930769328,2016,10
"TB",-12.3004900068507,3.02927996244363,-10.2941829518389,0.751776153492244,-5.21341340047368,2016,10
"TEN",-10.1421340149015,3.18995649777284,-8.83523558009323,1.60836246091969,-3.60176783182723,2016,10
"WAS",-1.82347279961364,11.7740991584171,0.450955496023497,10.1010538333626,5.18855336746154,2016,10
